Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
146422.0,-2.14771933007372,2.13979633024363,0.26467963036019,0.862714724095424,-0.760565360906757,0.563570299363891,-1.14964927464095,-0.283985575989941,-0.597753731988018,-0.756818525052203,-1.37170826044248,1.07543347427854,1.41795810686471,0.635725848944766,0.520705629947625,0.27758733609975,0.188437782735031,0.214654043894547,0.622522866315851,-0.624761748237695,1.56714653182586,-0.761597555338341,0.265423840303417,0.612863348720932,-0.208479003769223,-0.789405323786535,-0.332998821432216,-0.0610901743829937,20.0,0
73564.0,0.971344113780984,0.107844134081402,0.0599594285778716,2.41534482266622,-0.0488945915018122,-0.223569091223434,0.287544770753816,0.0466965061068374,-0.833584822988936,0.894620785734476,0.487884891710484,-0.693387919638551,-2.23427521335728,1.06149586081482,-0.125269872086269,0.871971681468403,-0.765309563261809,0.452986483376236,-0.524370634467985,-0.0497128375226473,0.0254228002551588,-0.352956638639661,-0.178582747019792,-0.0635983878773927,0.505224547675242,0.0050708558488582,-0.067777461836292,0.0171906839450801,117.28,0
36621.0,1.14374944330597,-0.244852025338363,0.191969656480754,1.05693028519862,0.297494167593982,1.60042909904538,-0.508853456671193,0.441909909330752,0.775317336369886,-0.0873011096120976,-0.754823495373692,0.613779395118907,-0.314573904995305,-0.228439319204777,-1.23871399191017,-0.100333019936537,-0.420713751671235,0.215985507408152,0.678867798146799,-0.0967528238970281,-0.134052873738729,-0.118527570653023,-0.317296546367168,-1.68215540649143,0.793578076996038,-0.170301501975,0.0596557908666132,-0.0008944143028338,36.0,0
44393.0,-4.61746102917986,3.66339525318756,-5.29744641020372,3.88095965427288,-3.26355091342907,-0.918546733700683,-5.7152620778107,0.831039550183167,-2.45703377841015,-5.72681709632961,3.52572598717089,-6.48911156043177,-1.01279063167124,-7.05231095228929,0.78444540329242,-6.77397674966222,-8.58807007314333,-4.51089174541971,1.14787783834912,-0.34645583270524,2.69817489528664,-0.0270808907137453,0.366775230313112,-0.123011441662663,-0.300456526768528,-0.239996239629945,-0.183463054061235,-0.0733597031884566,1.0,1
147261.0,0.126844347675516,-0.417853044024962,-0.660484402740156,-1.64418681535708,-0.94882434877582,-0.329278424265305,0.0563567395430732,0.380473377931529,-0.626626649551457,-0.0933835930623869,-1.43919438030582,-1.30534123146451,-1.03459183321593,0.125691604081376,-0.361917211678106,1.22628108261143,0.280466535391942,-1.12816722325932,0.254892019908543,0.0985083273985174,0.376803773927527,0.629449904199661,0.563426208118082,0.557238296580142,-0.773758592058201,-0.391690489299131,-0.120145752815299,-0.0347867149064722,159.0,0
37328.0,1.10931340250606,-0.631090569453572,0.687518668386176,0.390089953260439,-0.842664638612619,0.439421279056643,-0.765696467364361,0.214877112188266,-1.01277016196335,0.935760343750861,0.939697772498609,0.490151802628047,0.281469298421131,0.200449267449296,0.661923475155197,-1.03443978717459,-0.442162470898721,1.71791850987997,-1.35309606518181,-0.402370691055692,-0.145718487421307,-0.0719652163214475,-0.0690031916677506,-0.33944618776058,0.30060763494863,-0.27414882048114,0.0679068155625662,0.0327327471614252,78.0,0
140796.0,-0.590885832734692,0.44006299976925,1.58864788221117,0.922444834869356,-0.393274328427651,1.92108773756279,-0.911917572463783,1.06675996954566,0.525686108954978,-0.613840722214264,-0.692856501270341,1.02901429001623,0.728099883754547,-0.548842709320394,-1.02457312662509,0.216902085160363,-0.44044261713985,1.35364260481628,1.06804130831642,0.0281045332182001,0.361022222088062,1.20669728262669,-0.0891270637675469,-0.0821397712315179,-0.56701167681527,-0.42608665456109,0.191764184959991,0.146526706423324,41.6,0
151687.0,-1.14731656592762,1.82907498566354,-2.31161272162708,-0.26099479569553,-0.0515564405565671,-0.927918916224023,-0.0474306858522041,0.995487190946983,-0.0196846220895776,-1.1211904844907,-2.02548429070198,-0.764465627400866,-0.831489123853448,0.0546569335294625,0.821587507762862,0.780117497288867,0.677820483495636,1.30411546753544,0.164526522237066,-0.442269866774859,0.324763137151739,0.659806882236249,-0.0899272994696197,-1.11161337824215,-0.154858068506603,-0.100285381195823,-0.385686311045102,-0.0767965045448602,35.0,0
160271.0,2.03178272342171,-0.403134538350378,-0.817893917110018,0.0332305952246723,-0.0259579935817277,0.345494756565411,-0.595488979841646,0.157383763574696,1.15194336045522,0.0145879607981603,-0.377933654641155,0.632015337420454,-0.0043740695354244,0.12962108877746,0.0786966645113232,0.799178516911054,-1.2753460524538,0.777394982023835,0.730036022501858,-0.183029066054339,-0.219539864636129,-0.525947229303472,0.191779432482856,-1.43749583243321,-0.28570174772407,-0.556333927017809,0.0273950442834988,-0.054741040209047,10.0,0
68016.0,0.968423714273567,-0.727057303946335,1.14501385856031,0.421393161645127,-1.49175967882923,-0.537610921958216,-0.511226617564968,0.017994373970245,1.20751174163512,-0.498187140530561,-0.543125607928099,0.555595049021422,-0.311552466776999,-0.460527634617124,-0.285017980945762,-0.188689137069371,0.280843717764787,-0.691787742951351,0.308083859996908,0.127624281430204,-0.146366163440143,-0.433120310493508,0.0234881932902049,0.797515140412627,0.0426379356586224,0.91062703190565,-0.0564363424334825,0.037008830105621,122.34,0
97900.0,2.01204497779745,0.0402430691348752,-0.855593833037787,0.523293327542326,-0.0184796777962261,-0.883844150141763,0.0246695139508338,-0.300799463562898,1.49135842284908,-0.14290568885656,2.06600196087208,-1.10712968114079,2.05764679727803,1.82231284481265,-1.45430545269536,0.0137535511507524,0.201482904260216,-0.186596285341316,0.193530124960509,-0.226094500259231,-0.375403795255257,-0.719622287027858,0.343703293497558,0.0289867689534737,-0.349474933912929,0.132340620217515,-0.0986003529908514,-0.0742296933991633,3.96,0
83385.0,0.839015348549872,-0.96686938612515,1.05271669835746,0.414173460518434,-1.40973431236797,-0.0675315285017145,-0.576632731470428,0.184055500474243,1.30237957332888,-0.542853579941816,-0.438439785135011,0.277923914562263,-1.00889733365362,-0.285735539088331,0.0477295824842631,-0.443040460848541,0.599590496285769,-1.04741279166785,-0.0597295371758766,0.142375948251118,-0.0997393963615322,-0.398358111426773,0.0220635018048393,0.469576039506267,-0.0696466572306187,0.9379054542753,-0.0528239828924914,0.0398529916721305,166.74,0
133502.0,2.14667679178399,0.179386142350764,-2.35801501391891,0.544015966062044,0.577375742348868,-1.87043794553267,0.953708988742299,-0.620130048788255,0.0208290201452964,0.310005861525613,-0.988586738058276,-0.499143159325653,-1.39516438898529,1.0810242261702,-0.142831319024782,-0.757812990500747,-0.0318114461797913,-0.548710278647961,0.0066357645285205,-0.341254095162874,0.252343242629376,0.876999432032525,-0.164307715793054,0.116829556548215,0.642594415577128,0.724595439608789,-0.130772169085125,-0.0959033992388096,0.11,0
34380.0,-1.59636499488995,-0.600011270692752,-0.657045227345234,-1.65189327036639,-1.54141934684709,-0.123707165225403,2.51773068585329,0.164090930353972,0.258791713189943,-1.92853754559839,0.57848057012619,1.15300116989488,-0.0460040836588237,0.682623617545749,-0.78577266305259,-0.433267413932845,-0.422351879692371,0.643803696404431,0.423108095123932,1.0601032745917,0.483879106398773,0.585999177179848,1.10030393023162,-0.0322924904978275,0.19958679866495,-0.832828974710889,0.119214378535505,0.20675888220269,560.84,0
48674.0,-0.465082770391324,1.32157092478166,1.19665640670676,0.765782641332019,0.807289862453847,-0.844674373096206,1.11169985057244,-0.354649599743432,-1.01124572635262,-0.85430901915284,0.871758265942236,-0.0718637850133924,0.518365981098382,-1.62955562558838,1.55637097063401,-0.453633295720709,1.70995668316361,-0.105142553866985,0.346109132581053,0.25175635292047,-0.0812898639206421,0.0234381184514574,-0.335769413637253,0.318768477349666,0.237932856459198,0.527756848279295,-0.107576791027121,-0.119393856013408,0.76,0
150138.0,-2.15085504470997,2.18791662800118,-3.43051589218087,0.119476214172018,-0.173210022248717,0.290699943542092,-2.80898761953492,-2.67935050574045,-0.556684932588288,-4.48548270396242,1.90399926160786,-2.64421945060054,-0.982272877372442,-4.69115085524464,-0.6930797524851,-2.55325078310516,-3.48343626722796,-0.0648523857005649,1.49032876283779,0.53214542192165,-0.0732053058243562,0.561496277430611,-0.0750342624995709,-0.437619179374193,0.353840756362622,-0.521338535540234,0.144464860203719,0.02658811547881,50.0,1
46578.0,-0.509095388354828,1.34218461186089,0.488899343456874,1.12279851610311,0.161886375711955,-1.00676173150043,0.898407680197272,-0.174099317737211,-0.305799230186165,-0.659179751865576,-0.323561549180519,-1.49481709884389,-1.99474861329199,-1.06444015256294,1.42209978938119,0.30711143254696,1.22436094125838,1.08298634370856,0.19749784322143,-0.143771061566968,0.0610728872133092,0.101157376026889,-0.132727870107997,0.205052447019697,-0.336282520263689,-0.351128728080994,-0.0655515806282362,0.191591392310612,40.3,0
62584.0,1.03937179768503,-0.415151290042578,1.27519890113414,0.777698255404027,-1.08779666788351,0.343789833285287,-0.861263422918332,0.413130052821994,0.849420462399782,-0.0868935377015393,1.14733483316613,0.587038412582701,-1.40211509332616,0.0957804285674973,-0.118080505481061,0.0709906754519457,0.0033657288760128,-0.0916426981391569,-0.184318654350687,-0.169529026714997,-0.0012784122064544,0.0769264785147554,0.0705119932011244,0.225205853388738,0.0719431305043285,0.318760888356186,0.0173854221428831,0.0165254374791214,29.9,0
88614.0,-0.584693347979717,1.2441005466941,-0.690252409864118,-0.249935816663408,1.00252906565258,-0.881175825962015,0.857759635615885,0.216281097778327,-0.734483831015584,-1.31549734554743,-0.935766168537404,-0.302379134921305,-0.142717548841249,-0.634929503245775,-0.0404847679177089,0.126772568228297,0.950037601278266,0.120602044711067,0.42317952149943,-0.0500631719804857,-0.0920250940849718,-0.413668136618341,-0.0746249159780625,0.495936145780934,-0.281177626906111,0.367262037085431,-0.0284182250732684,0.0986701032920201,17.5,0
167338.0,-1.37442438802593,2.79318461104641,-4.34657205544607,2.40073141993213,-1.68843271426041,0.111136092520939,-0.922037621262745,-2.14992997529601,-2.02747375610927,-4.39084192218279,1.24195817554592,-3.91052150018815,-1.22563629923953,-4.69799687128777,0.676108304106939,-2.07706554161602,-2.68352089790884,-0.525949332550218,0.42234244481934,0.650195855719888,-0.870778521555015,0.50484915999462,0.13799426850986,0.36827456897565,0.103136654803567,-0.414208828090744,0.454981584858352,0.0967109642319915,349.08,1
136071.0,1.91127083107443,-1.69955673894838,0.269437891634475,-0.59440680807608,-1.66328350793343,0.674685653469438,-1.76832047771369,0.251748594429957,1.09519851482182,0.424944166319067,-1.50597980785414,0.10030931806636,1.09567207781879,-1.53802875371337,-0.778866163690197,1.19575195385419,0.196825120069515,-0.874487081583787,0.677813106215639,0.257165171305132,0.391432136342371,1.22904076490141,0.0522802189525677,0.559613427978011,-0.268315245384932,-0.056849908378121,0.0590308408450027,-0.0088173930476415,112.06,0
139547.0,2.00117990912725,-0.0086174284163644,-0.685607020828576,0.62339221104045,-0.559503431240575,-1.72005691649817,0.216831591051957,-0.403808288866697,0.448930669213971,0.0662512803227488,0.0924888459417851,0.84385676635069,0.115935646761293,0.287306744583774,-0.0481970056415336,-0.375309938148412,0.0243926616602774,-1.1864856962749,-0.191336390879577,-0.241617827483313,-0.228691466918923,-0.517276705811639,0.448729572188034,0.936734412756635,-0.410125626297708,0.139988533496343,-0.0680496111692412,-0.0505805457295353,0.99,0
170998.0,0.374790185812196,-3.87204999289945,-4.97178147484906,-1.17667264326796,1.68211935862265,2.93385587383691,1.16674338576116,0.136091427397031,-1.33257149981092,0.498064092986705,0.072141835833465,-0.602543029767358,-0.0624021713413216,0.854530065707668,-0.0024832051377456,0.11141803242574,0.496478460466925,-1.69060646701435,0.30864203705393,2.01702613652582,1.07473026294766,0.82874129482596,-1.06110386527907,0.856918498893796,0.440331699060772,0.215423402082581,-0.262651693322894,0.0725599656516631,1000.0,0
116994.0,-3.63093696089843,2.96395438171161,-0.396310618771763,-1.21834836957348,-1.11237415982589,-0.012801015928239,-0.463841523131467,0.437043835693802,3.42641224972093,3.0089015280547,-0.733680596550311,-0.432563302331457,-0.292358623639479,-2.63804197019972,0.941953005750785,1.02470067525236,-0.0423513813662043,0.926160100278364,-1.13143807248836,1.2610946821309,-0.119839869945052,0.377718670510836,0.126202493248103,0.537097048952531,-0.065127320693064,0.404068144133203,0.347309787871793,0.671762708921623,29.02,0
71295.0,-1.3787370249741,1.10596877698595,1.76304750779283,2.57393072229361,-0.938865559329594,1.62187387310848,-1.23192650825058,1.50532507749489,-0.191949360880743,0.0329471720648346,-0.47791600779013,0.392548123019373,-1.28280839143261,0.0575558307738963,-1.95478180436707,-0.0777330037116381,0.602087183592619,0.365888667346394,0.329215204765215,-0.386005384810313,0.319584475799038,0.899558678552697,-0.121193613450723,-0.276494762459794,-0.451193906862377,0.233523907293072,-0.292395547869903,0.0207423761565864,7.07,0
209.0,-0.572010633445768,0.374980871055565,0.923823032724171,-0.954005872315245,0.753635444187849,0.139494795433016,1.45074773940628,-0.551715607125337,-0.126158540017941,0.0684448790819131,0.351181327339534,0.224943615111342,0.448234261671864,-0.362391077337668,-0.29747225625761,0.828896267295928,-1.64672970977544,0.559570501457162,-0.203285080352878,-0.127564678412084,-0.0303236511688595,0.334778622363673,-0.192455176036111,-0.790313074175178,0.110172912071476,0.309764577305615,-0.504722784068263,-0.498287038830461,95.56,0
51435.0,1.04814978734318,-0.747197082934759,0.904006620478135,0.064860245621423,-0.993258619160105,0.575743998828321,-0.885446491097019,0.442702871313617,1.21174038622806,-0.301594550479533,0.54791063249477,0.354221135604265,-1.73527180311753,-0.0058734844074203,-0.537457135943342,-0.0353682242481395,0.149997185421363,-0.270073662703061,0.515455017865805,-0.0902770164361873,-0.164297557203336,-0.410310591653874,0.0318294107665198,-0.264520403914785,0.0018488031155149,0.9748799620022,-0.0421204089528319,0.0028450507733305,59.84,0
154557.0,-1.12007650191965,0.680069348149158,-0.619411284797635,-0.261808280453032,2.42926946304992,4.23092551988905,-0.453367994318334,1.55631208083403,0.23604910030059,-0.416435754766807,-0.858064993064314,0.488526103136226,-0.419834447008757,0.112202442721248,-0.958092601182182,-0.616474997681175,0.109255107459816,-0.760467769335496,0.442259037925605,-0.10517704067244,-0.398645664053963,-1.12628732804923,0.158078659213441,0.627835862784902,-0.665896628441731,-1.09638248576061,0.138927773127164,0.184274361176743,18.49,0
159367.0,-3.14278091915851,3.22945129593598,-2.70546354915112,-0.828898221710085,-0.579779875572812,-1.01771592486695,-0.635520048568455,2.15623745865282,-1.53090638955328,-0.7931880400607,0.006683940809036,2.00097314526929,1.02246635568009,2.10676037825489,-1.70274244401519,0.103555498281861,0.491195724766238,-0.0486416192850726,0.257953693516396,-0.513015103676127,0.513009314412415,0.693861421520381,-0.0327073262617266,0.85970531274171,0.453507529941676,0.586900094799236,-1.05594768644104,-0.137946158592299,0.76,0
134589.0,2.07911759720524,-0.0283244400224682,-1.56449990323315,-0.0804506412125991,0.378175507707882,-0.805268614802827,0.323178799176637,-0.295062712443417,0.311881447197876,0.0349430811262895,0.676726673421043,1.46448231118906,0.80226588394877,0.427747790008824,-0.667891335513029,-0.203577458491567,-0.673508176290704,-0.164834475979799,0.740118220585191,-0.167955708979605,-0.114083919980444,-0.130588389303173,0.11052667144011,-0.457110018877652,0.0940498519634514,-0.0708826882561794,-0.0483872050871299,-0.0765416988405801,0.0,0
133514.0,-0.57506928148157,0.634274133907156,1.30393415587414,-1.02843800451452,0.49497912276678,0.340909829253219,0.372472478012177,0.203308594799636,0.233683638687379,-0.760804893741227,-0.285444059076819,0.252180441896746,-0.309190039888024,0.0437397233269642,-0.320612840439603,0.665516717306172,-1.21733463385401,0.827839339191203,0.512368404845521,-0.135539573904495,-0.128431567303892,-0.406849202956587,-0.243061140988006,-1.08818297441482,-0.177193084253683,-0.582557053973145,0.0087626923108236,0.117334593049861,8.99,0
150011.0,-0.24893107715084,1.20879491797068,-0.701301296796854,-0.581213764120766,0.553324525685678,-0.649938471097811,0.497579733469597,0.475589522634009,-0.429074918738312,-0.879606147675161,0.913970878370856,0.577864775763137,-0.407687233558365,-0.423272371891101,-0.947777156183539,0.629605814154435,0.352223742153635,0.321115363602863,0.008823081680848,-0.102075530551447,-0.241897879532849,-0.739779053328796,0.164397137848282,0.64946301276722,-0.455773261238357,0.0902623077938886,0.0901940426091926,0.0119474412545257,5.99,0
